,CarName,CarYear,CarModel,EngineCapacity(l),HorsePower,CarFuel,CarTransmission,CarDrive,CarOdo(KM),carPrice,carPriceMin,highPrice,goodPrice,defltPrice,removed,minPrice
1243,Subaru Impreza WRX STI,2008,,2.5,300,бензин,механика,4WD,160,1340000,,0,0,1,0,0
1244,Mitsubishi Outlander,2022,,2.5,184,бензин,автомат,4WD,1,4090000,,0,0,0,0,0
1245,Toyota Land Cruiser Prado,2015,,2.7,163,бензин,АКПП,4WD,143,3190000,,0,0,1,0,0
1246,Nissan Note,2019,,1.2,79 ,бензин,вариатор,4WD,86,1150000,,0,0,1,0,0
1247,BMW X3,2021,,3.0,249,дизель,АКПП,4WD,26,5990000,,0,0,1,0,0
1248,Toyota Corolla Axio,2008,1.5 X special edition 4WD,1.5,105,бензин,вариатор,4WD,150,687000,,1,0,0,0,0
1249,Лада 2106,2000,1.6 MT5 2106,1.6,75 ,бензин,механика,задний,84,115000,,1,0,0,0,0
1250,Opel Meriva,2008,1.6 Twinport MT Edition,1.6,105,бензин,механика,передний,250,325000,,0,0,1,0,0
1251,Лада 4x4 2121 Нива,2002,,1.7,79 ,бензин,механика,4WD,139,235000,,1,0,0,0,0
1252,Hyundai Elantra,2022,1.6 AT Active,1.6,128,бензин,АКПП,передний,0,2549000,2199000,0,0,0,0,1
1253,Hyundai Solaris,2022,1.6 AT Comfort,1.6,123,бензин,АКПП,передний,0,2035000,1785000,0,0,0,0,1
1254,Hyundai Creta,2022,1.6 AT 2WD Lifestyle,1.6,123,бензин,АКПП,передний,0,2594000,2244000,0,0,0,0,1
1255,Hyundai Creta,2022,1.6 AT 2WD Classic,1.6,123,бензин,АКПП,передний,0,2450000,2100000,0,0,0,0,1
1256,Hyundai Creta,2022,1.6 AT 2WD Classic,1.6,123,бензин,АКПП,передний,0,2450000,2100000,0,0,0,0,1
1257,Hyundai Creta,2022,1.6 AT 2WD Classic,1.6,123,бензин,АКПП,передний,0,2450000,2100000,0,0,0,0,1
1258,Hyundai Solaris,2022,1.6 AT Active Plus,1.6,123,бензин,АКПП,передний,0,1980000,1730000,0,0,0,0,1
1259,Hyundai Creta,2022,1.6 AT 2WD Lifestyle,1.6,123,бензин,АКПП,передний,0,2544000,2194000,0,0,0,0,1
1260,Hyundai Solaris,2022,1.6 AT Comfort,1.6,123,бензин,АКПП,передний,0,2035000,1785000,0,0,0,0,1
1261,Honda Fit,2017,1.5 Hybrid,1.5,110,гибрид,робот,передний,136,1155000,,0,0,1,0,0
1262,Lexus GS300,2005,3.0 AT,3.0,245,бензин,АКПП,задний,343,850000,,0,0,1,0,0
1263,Nissan AD,2000,1.5 DX,1.5,100,бензин,АКПП,передний,377,170000,,0,0,1,0,0
1264,BMW 5-Series,2015,520i AT,520,184,бензин,АКПП,задний,146,1990000,,0,0,1,0,0
1265,Toyota Probox,2019,1.5 Hybrid F,1.5,74 ,гибрид,вариатор,передний,101,948000,,0,0,1,0,0
1266,Land Rover Discovery,2005,2.7 TD AT HSE,2.7,190,дизель,АКПП,4WD,333,890900,,0,0,1,0,0
1267,Toyota Town Ace Noah,2001,,2.0,130,бензин,АКПП,4WD,228,475000,,0,0,0,1,0
1268,Toyota Corona,1993,1.6 Select saloon,1.6,115,бензин,АКПП,передний,69,135000,,0,0,0,0,0
1269,ГАЗ 24 Волга,1986,,2.0,85 ,бензин,механика,задний,100,90000,,0,0,0,0,0
1270,Kia Soul,2013,,1.6,129,бензин,механика,передний,89,899000,,0,0,1,0,0
1271,Toyota Prius,2019,1.8 A,1.8,98 ,гибрид,вариатор,передний,89,1590000,,0,0,0,0,0
1272,Nissan Teana,2006,2.3 AT Luxury,2.3,173,бензин,АКПП,передний,340,570000,,0,0,1,0,0
1273,Nissan Pathfinder,2006,2.5 Cdi AT LE,2.5,174,дизель,АКПП,4WD,191,999000,,0,0,1,0,0
1274,Toyota Corolla Fielder,2008,1.5 X aero tourer,1.5,110,бензин,вариатор,передний,235,735000,,0,0,1,0,0
1275,Лада 2109,1999,,1.5,70 ,бензин,механика,передний,300,50000,,0,0,0,0,0
1276,Toyota Belta,2012,1.3 X,1.3,87 ,бензин,вариатор,передний,145,570000,,0,0,0,0,0
1277,Toyota Corolla,2003,1.6 AT Sol,1.6,110,бензин,АКПП,передний,95,569000,,1,0,0,0,0
1278,Nissan X-Trail,2003,2.0 Rider stage 2 4WD,2.0,150,бензин,АКПП,4WD,257,647000,,1,0,0,0,0
1279,Toyota Mark II,1998,,2.5,200,бензин,АКПП,задний,55,489000,,1,0,0,0,0
1280,Lexus RX300,2020,2.0t AT AWD Premium,2.0,238,бензин,АКПП,4WD,21,6300000,,0,0,1,0,0
1281,BMW 3-Series,1999,316i АT,316,105,бензин,АКПП,задний,118,600000,,1,0,0,0,0
1282,Toyota Cynos,1998,1.3 Alpha,1.3,85 ,бензин,АКПП,передний,152,285000,,0,0,0,0,0
1283,Honda Freed,2011,,1.5,118,бензин,вариатор,передний,150,900000,,0,0,1,0,0
1284,Лада Веста,2016,1.6 MT Classic,1.6,106,бензин,механика,передний,94,600000,,0,1,0,0,0
1285,Nissan Pulsar,1999,1.5 CJ-I,1.5,105,бензин,АКПП,передний,190,160000,,1,0,0,0,0
1286,Toyota Vitz,2001,1.0 F,1.0,70 ,бензин,АКПП,передний,1,300000,,0,0,1,0,0
1287,Toyota Corolla,2005,,1.6,110,бензин,АКПП,передний,275,499999,,0,0,1,0,0
1288,Toyota Platz,2001,1.5 X premium version,1.5,110,бензин,АКПП,передний,120,375000,,1,0,0,0,0
1289,Honda Freed,2014,,1.5,118,бензин,вариатор,передний,140,1150000,,0,0,1,0,0
1290,Hyundai Pony,1993,,1.5,бен,,,[],,50000,,0,0,0,0,0
1291,Chevrolet Cruze,2013,,1.8,141,бензин,АКПП,передний,168,450000,,0,0,0,0,0
1292,Nissan Cube,2014,1.5 15G,1.5,111,бензин,вариатор,передний,140,685000,,0,0,1,0,0
1293,Hyundai Elantra,2021,,1.6,128,бензин,АКПП,передний,9,2149000,,0,0,1,0,0
1294,Toyota Highlander,2016,,3.5,249,бензин,АКПП,4WD,155,3219000,,0,0,1,0,0
1295,Kia Sportage,2008,,2.0,141,бензин,автомат,4WD,187,839000,,0,0,0,0,0
1296,Honda Fit,2011,,1.3,88 ,гибрид,вариатор,передний,128,799000,,0,0,1,0,0
1297,Opel Corsa,2012,,1.2,85 ,бензин,робот,передний,150,519000,,0,0,1,0,0
1298,Toyota RAV4,2020,,2.5,200,бензин,автомат,4WD,33,3279000,,0,0,0,0,0
1299,Volvo S80,2007,,2.5,200,бензин,АКПП,передний,297,759000,,0,0,1,0,0
1300,Hyundai Solaris,2012,,1.6,123,бензин,механика,передний,165,689000,,0,0,1,0,0
1301,Hyundai Santa Fe,2019,2.2 CRDi AT 4WD Lifestyle 5 мест,2.2,200,дизель,АКПП,4WD,80,2800000,,0,0,1,0,0
1302,Toyota Land Cruiser Prado,2016,2.8 AT Comfort 5dr.,2.8,177,дизель,АКПП,4WD,139,4000000,,0,0,1,0,0
1303,Subaru Levorg,2021,,1.8,177,бензин,автомат,4WD,36,2900000,,0,0,0,0,0
1304,Toyota ist,2002,1.3 F,1.3,87 ,бензин,АКПП,передний,212,430000,,0,0,0,1,0
1305,Datsun on-DO,2019,,1.6,87 ,бензин,механика,передний,45,615000,,0,0,1,0,0
1306,Opel Corsa,2007,1.2 ATM Cosmo 5dr.,1.2,80 ,бензин,робот,передний,256,350000,,0,0,1,0,0
1307,Hyundai Santa Fe,2008,2.2 CRDi AT GLS 01E,2.2,150,дизель,АКПП,4WD,295,850000,,0,0,0,0,0
1308,Toyota Esquire,2015,,1.8,99 ,гибрид,вариатор,передний,96,1949000,,0,0,1,0,0
1309,Honda Stepwgn,2017,,1.5,150,бензин,вариатор,передний,62,1679000,,0,1,0,0,0
1310,Kia Rio,2019,,1.6,123,бензин,АКПП,передний,13,1399000,,0,0,1,0,0
1311,Toyota Esquire,2014,,1.8,99 ,гибрид,вариатор,передний,132,1799000,,0,0,1,0,0
1312,Chevrolet Aveo,2014,,1.6,116,бензин,механика,передний,110,599000,,0,0,0,0,0
1313,Toyota Land Cruiser,2018,,4.5,249,дизель,АКПП,4WD,79,6229000,,0,0,1,0,0
1314,Nissan Note,2017,,1.2,79 ,гибрид,АКПП,передний,103,1279000,,1,0,0,0,0
1315,Лада Калина,2012,,1.6,81 ,бензин,механика,передний,130,230000,,0,0,0,0,0
1316,Toyota Vitz,2016,,1.0,69 ,бензин,вариатор,передний,66,779000,,0,0,1,0,0
1317,Kia Ceed,2013,1.6 AT Comfort SE,1.6,129,бензин,АКПП,передний,225,935000,,0,0,1,0,0
1318,Nissan Tiida,2013,,1.6,110,бензин,АКПП,передний,128,650000,,0,1,0,0,0
1319,УАЗ 3151,1994,,2.5,92 ,бензин,механика,4WD,100,147000,,0,0,0,0,0
1320,Honda Domani,1993,1.6 Ri,1.6,120,бензин,АКПП,передний,300,115000,,0,0,1,0,0
1321,Nissan Avenir Salut,1997,2.0 X,2.0,145,бензин,АКПП,передний,"1,черный",140000,,0,0,0,0,0
1322,Nissan Bluebird,2000,1.8 Eprise,1.8,125,бензин,АКПП,передний,350,280000,,1,0,0,0,0
1323,Hyundai Tucson,2018,,2.0,150,бензин,АКПП,4WD,120,2350000,,1,0,0,0,0
1324,Lexus RX400h,2005,,3.3,211,гибрид,вариатор,4WD,250,1155000,,0,0,1,0,0
1325,Lexus LX570,2013,,5.7,367,бензин,АКПП,4WD,186,3925000,,0,0,1,0,0
1326,Subaru Levorg,2017,,2.0,300,бензин,вариатор,4WD,102,1950000,,0,0,1,0,0
1327,BMW X5,2018,,3.0,265,дизель,автомат,4WD,59,6450000,,0,0,0,0,0
1328,Porsche Cayenne,2015,,3.0,245,дизель,АКПП,4WD,103,4600000,,0,0,1,0,0
1329,Mitsubishi Outlander,2018,,2.0,146,бензин,вариатор,передний,94,1749000,,0,1,0,0,0
1330,BMW 7-Series,2016,,3.0,326,бензин,АКПП,4WD,171,3550000,,0,0,1,0,0
1331,Mercedes-Benz V-Class,2018,,2.1,190,дизель,АКПП,4WD,41,4895000,,0,0,1,0,0
1332,Daihatsu Tanto,2016,,0.7,52 ,бензин,вариатор,передний,86,675000,,0,0,0,0,0
1333,Nissan Note,2017,,1.2,80 ,гибрид,автомат,передний,60,1050000,,0,0,0,0,0
1334,Toyota C-HR,2020,2.0 CVT Hot,2.0,148,бензин,вариатор,передний,78,2215000,,0,0,1,0,0
1335,Hyundai Santa Fe,2018,,2.0,186,дизель,АКПП,передний,44,2558000,,0,0,0,0,0
1336,Skoda Fabia,2013,,1.2,70 ,бензин,механика,передний,136,545000,,0,0,1,0,0
1337,BMW X5,2019,xDrive 30d AT Base,xDr,249,дизель,АКПП,4WD,49,6999000,,0,0,1,0,0
1338,BMW X5,2016,X5 M,X5 ,575,бензин,АКПП,4WD,109,4990000,,0,0,1,0,0
1339,Hyundai Santa Fe,2007,,2.2,150,дизель,автомат,4WD,209,865000,,0,0,1,0,0
1340,Skoda Fabia,2013,,1.2,70 ,бензин,механика,передний,136,545000,,0,0,1,0,0
1341,BMW X5,2019,xDrive 30d AT Base,xDr,249,дизель,АКПП,4WD,49,6999000,,0,0,1,0,0
1342,Hyundai Santa Fe,2007,,2.2,150,дизель,автомат,4WD,209,865000,,0,0,1,0,0
1343,Toyota Land Cruiser Prado,2022,2.7 AT Стандарт,2.7,163,бензин,АКПП,4WD,1,5665000,,0,0,1,0,0
1344,Nissan X-Trail,2020,,2.0,144,бензин,вариатор,4WD,17,2500000,,0,0,1,0,0
1345,Honda Vezel,2014,1.5 Hybrid Z,1.5,132,гибрид,робот,передний,95,1410000,,0,0,1,0,0
1346,Toyota Camry,2017,,2.5,203,бензин,АКПП,передний,155,2050000,,0,0,1,0,0
1347,Nissan X-Trail,2013,,2.0,141,бензин,вариатор,4WD,197,1300000,,0,0,1,0,0
1348,Kia K5,2020,,2.0,150,бензин,АКПП,передний,31,3296000,,1,0,0,0,0
1349,Audi A4,2013,,1.8,170,бензин,вариатор,передний,161,1162000,,0,0,1,0,0
1350,Toyota Camry,2012,,2.5,181,бензин,АКПП,передний,246,1429000,,0,0,1,0,0
1351,Subaru B9 Tribeca,2005,,3.0,250,бензин,АКПП,4WD,234,759000,,0,0,1,0,0
1352,Mazda CX-7,2010,,2.3,238,бензин,АКПП,4WD,167,859000,,0,0,1,0,0
1353,Lexus RX350,2006,,3.5,276,бензин,АКПП,4WD,257,1170000,,0,0,1,0,0
1354,Nissan March,2016,,1.2,79 ,бензин,вариатор,передний,129,740000,,1,0,0,0,0
1355,Land Rover Range Rover Evoque,2012,,2.2,190,дизель,АКПП,4WD,144,1910000,,0,0,1,0,0
1356,Hyundai Santa Fe,2015,,2.4,175,бензин,АКПП,4WD,194,1785000,,0,0,1,0,0
1357,Toyota Aqua,2017,,1.5,74 ,гибрид,вариатор,передний,137,1044000,,0,0,1,0,0
1358,Toyota Passo,2016,,1.0,69 ,бензин,вариатор,передний,64,745000,,0,0,0,0,0
1359,Lexus IS250,2008,,2.5,208,бензин,АКПП,задний,167,1260000,,0,0,1,0,0
1360,Hyundai Palisade,2021,,2.2,200,дизель,АКПП,4WD,20,3999000,,0,1,0,0,0
1361,Mitsubishi Mirage Dingo,1998,,1.5,105,бензин,АКПП,передний,278,275000,,0,0,0,0,0
1362,Toyota Ractis,2014,,1.3,99 ,бензин,вариатор,передний,91,1060000,,1,0,0,0,0
1363,Toyota Estima,2006,,2.4,150,гибрид,вариатор,4WD,159,1500000,,1,0,0,0,0
1364,Toyota Noah,2014,,1.8,99 ,гибрид,вариатор,передний,126,1599000,,0,0,1,0,0
1365,Nissan Tiida,2010,,1.5,109,бензин,автомат,4WD,202,630000,,0,0,0,0,0
1366,Toyota RAV4,2006,,2.0,152,бензин,АКПП,4WD,218,935000,,0,0,1,0,0
1367,BMW 5-Series,2012,,2.0,245,бензин,АКПП,задний,174,1680000,,0,0,1,0,0
1368,Toyota Noah,2010,,2.0,155,бензин,вариатор,4WD,161,1502000,,1,0,0,0,0
1369,Kia Sportage,2018,2.0 AT 4WD Comfort,2.0,150,бензин,АКПП,4WD,117,1995000,,0,0,1,0,0
1370,Geely Tugella FY11,2022,2.0 AT 4WD Flagship Sport,2.0,238,бензин,АКПП,4WD,2,3819000,,0,0,1,0,0
1371,BMW 5-Series,2011,,3.0,258,дизель,АКПП,4WD,176,1470000,,0,0,1,0,0
1372,УАЗ Патриот,2019,,2.7,150,бензин,механика,4WD,73,1279000,,0,0,1,0,0
1373,Kia Sportage,2021,,2.4,184,бензин,АКПП,4WD,50,2739000,,0,0,1,0,0
1374,Mercedes-Benz E-Class,2013,,1.8,184,бензин,автомат,задний,190,880000,,0,0,0,0,0
1375,Cadillac XT5,2020,,2.0,200,бензин,АКПП,4WD,18,3980000,,0,0,0,0,0
1376,Mercedes-Benz S-Class,2011,,4.7,435,бензин,АКПП,4WD,169,1575000,,0,0,1,0,0
1377,Subaru XV,2019,1.6i CVT Base,1.6,114,бензин,вариатор,4WD,66,2415000,,1,0,0,0,0
1378,Mercedes-Benz GLA-Class,2014,,2.0,211,бензин,робот,4WD,74,1960000,,0,0,1,0,0
1379,Toyota Sienta,2018,,1.5,109,бензин,вариатор,передний,108,1349000,,0,0,1,0,0
1380,Toyota Wish,2011,,1.8,144,бензин,вариатор,передний,57,1210000,,0,0,1,0,0
1381,Chevrolet Cruze,2014,,1.6,109,бензин,механика,передний,102,772000,,0,0,1,0,0
1382,Toyota Carina,1998,1.5 Ti E package,1.5,100,бензин,АКПП,передний,250,299000,,0,0,1,0,0
1383,Renault Logan,2008,,1.6,87 ,бензин,механика,передний,365,215000,,0,0,0,0,0
1384,Toyota Vitz,2000,1.3 U Euro Sports edition,1.3,88 ,бензин,АКПП,передний,297,305000,,0,0,1,0,0
1385,BMW X3,2013,xDrive 20d AT,xDr,184,дизель,АКПП,4WD,111,2080000,,1,0,0,0,0
1386,Vortex Tingo,2012,1.8 MT Lux MT5,1.8,132,бензин,механика,передний,92,410000,,0,1,0,0,0
1387,Лада Приора,2008,1.6 MT Люкс 21723-01-018,1.6,98 ,бензин,механика,передний,100,170000,,0,0,0,0,0
1388,BMW X4,2018,xDrive 20d AT M Sport,xDr,190,дизель,АКПП,4WD,59,4020000,,0,0,1,0,0
1389,Volkswagen Taos,2021,,1.4,150,бензин,робот,4WD,1,2575000,,0,0,1,0,0
1390,Mazda CX-5,2020,,2.5,194,бензин,АКПП,4WD,43,3020000,,0,0,1,0,0
1391,EXEED TXL,2021,1.6 DCT AWD Luxury,1.6,186,бензин,робот,4WD,7,2700000,,0,0,1,0,0
1392,Opel Mokka,2014,,1.8,140,бензин,АКПП,4WD,144,1050000,,0,0,1,0,0
1393,Kia Carnival,2021,,3.5,249,бензин,АКПП,передний,20,4400000,,0,0,1,0,0
1394,Mercedes-Benz GL-Class,2014,GL 350 BlueTEC 4MATIC AT Особая серия,GL ,249,дизель,АКПП,4WD,174,2720000,,0,1,0,0,0
1395,Toyota Roomy,2017,,1.0,69 ,бензин,вариатор,передний,157,820000,,0,0,1,0,0
1396,Chery Tiggo 4,2022,,1.5,113,бензин,вариатор,передний,0,2139900,1779900,0,0,0,0,1
1397,Chery Tiggo 4,2022,,1.5,113,бензин,вариатор,передний,0,2139900,1779900,0,0,0,0,1
1398,Chery Tiggo 4 Pro,2023,,1.5,147,бензин,вариатор,передний,0,1934900,,0,0,0,0,0
1399,Chery Tiggo 7 Pro,2022,,1.5,147,бензин,вариатор,передний,0,2124900,,0,0,0,0,0
1400,Chery Tiggo 7 Pro,2022,,1.5,147,бензин,вариатор,передний,0,2124900,,0,0,0,0,0
1401,Chery Tiggo 7 Pro,2022,,1.5,147,бензин,вариатор,передний,0,2254900,,0,0,0,0,0
1402,Chery Tiggo 7 Pro,2022,,1.5,147,бензин,вариатор,передний,0,2124900,,0,0,0,0,0
1403,Lexus RX330,2005,,3.3,230,бензин,АКПП,4WD,286,1379000,,0,0,1,0,0
1404,Kia K5,2020,,2.0,150,бензин,АКПП,передний,200,2259000,,0,0,1,0,0
1405,Mercedes-Benz GLE Coupe,2020,400 d 4MATIC,400,330,дизель,АКПП,4WD,33,11399000,,1,0,0,0,0
1406,Mercedes-Benz GLE,2022,AMG GLE 63 S 4MATIC+,AMG,612,бензин,АКПП,4WD,1,23499000,,1,0,0,0,0
1407,Mercedes-Benz GLE,2022,,2.9,330,дизель,АКПП,4WD,1,17200000,,1,0,0,0,0
1408,Mercedes-Benz GLE,2022,GLE 53 4MATIC+,GLE,435,гибрид,АКПП,4WD,1,20990000,,1,0,0,0,0
1409,Mercedes-Benz GLS-Class,2021,,3.0,367,бензин,автомат,4WD,74,10800000,,0,0,0,0,0
1410,Mercedes-Benz GLS-Class,2023,,4.0,489,бензин,автомат,4WD,1,21990000,,0,0,0,0,0
1411,Toyota RAV4,2012,,2.0,148,бензин,вариатор,4WD,153,1429000,,0,0,1,0,0
1412,Hyundai Solaris,2021,,1.6,123,бензин,АКПП,передний,73,1449000,,0,0,1,0,0
1413,Toyota Vitz,2019,,1.0,71 ,бензин,автомат,передний,118,929000,,0,0,0,0,0
1414,Mercedes-Benz E-Class,2019,,2.0,197,бензин,АКПП,4WD,68,3846700,,1,0,0,0,0
1415,Hyundai Solaris,2019,,1.6,123,бензин,АКПП,передний,280,1099000,,0,0,1,0,0
1416,Kia Optima,2018,,2.4,180,бензин,автомат,передний,73,1829000,,0,0,0,0,0
1417,Toyota Corolla,1997,,1.6,115,бензин,АКПП,4WD,400,65000,,0,0,0,1,0
1418,Opel Corsa,2003,1.4 Twinport Easytronic Cosmo 5dr.,1.4,90 ,бензин,робот,передний,180,265000,,1,0,0,0,0
1419,Mitsubishi Outlander,2008,,3.0,220,бензин,АКПП,4WD,230,979000,,0,0,1,0,0
1420,Kia Rio,2013,,1.4,107,бензин,механика,передний,140,599000,,0,1,0,0,0
1421,Honda Insight,2010,1.3 L,1.3,88 ,гибрид,вариатор,передний,140,730000,,0,0,1,0,0
1422,Лада 4x4 2121 Нива,2020,,1.7,83 ,бензин,механика,4WD,34,849000,,0,0,1,0,0
1423,Hyundai ix35,2010,,2.0,150,бензин,АКПП,4WD,150,1099000,,0,0,1,0,0
1424,Toyota Premio,2003,1.5 L package limited,1.5,109,бензин,АКПП,передний,280,600000,,0,0,1,0,0
1425,Toyota Vellfire,2011,,2.4,170,бензин,вариатор,4WD,162,1999000,,0,0,1,0,0
1426,Kia Rio,2009,,1.4,97 ,бензин,механика,передний,31,637000,,0,0,1,0,0
1427,Mitsubishi Eclipse Cross,2020,1.5T CVT 2WD Instyle,1.5,150,бензин,вариатор,передний,1,2350000,,0,0,1,0,0
1428,Toyota Corolla II,1996,1.3 Windy,1.3,85 ,бензин,АКПП,передний,230,220000,,0,0,0,0,0
1429,Toyota Mark II,2000,2.5 Grande,2.5,200,бензин,АКПП,задний,580,385000,,0,0,0,0,0
1430,Chevrolet Cruze,2012,1.6 MT Base,1.6,109,бензин,механика,передний,128,630000,,0,0,1,0,0
1431,Honda Civic,2000,1.5 Ri,1.5,105,бензин,механика,передний,360,265000,,0,0,1,0,0
1432,Toyota Camry,2015,3.5 AT Люкс,3.5,249,бензин,АКПП,передний,201,1660000,,0,0,1,0,0
1433,Toyota Land Cruiser,2011,4.7 AT Люкс,4.7,288,бензин,АКПП,4WD,106,3500000,,0,0,1,0,0
1434,Mercedes-Benz C-Class,1996,,2.0,136,бензин,автомат,задний,309,200000,,0,0,0,0,0
1435,Volkswagen Tiguan,2013,2.0 TSI AT Track&Field,2.0,170,бензин,АКПП,4WD,205,1228000,,0,0,1,0,0
1436,Lexus GX460,2015,4.6 AT Executive 5S,4.6,296,бензин,АКПП,4WD,182,3670000,,0,0,1,0,0
1437,Lexus NX200,2021,2.0 CVT AWD Black Vision,2.0,150,бензин,вариатор,4WD,36,3890000,,0,0,1,0,0
1438,Mitsubishi Pajero Sport,2011,,2.5,178,дизель,АКПП,4WD,216,1380000,,0,0,1,0,0
1439,Toyota Caldina,1999,1.8 E,1.8,115,бензин,АКПП,передний,270,90000,,0,0,0,0,0
1440,Land Rover Defender,2022,5.0 AT AWD P525 V8,5.0,525,бензин,АКПП,4WD,0,21000000,,0,0,0,0,0
1441,Nissan X-Trail,2010,2.5 CVT LE,2.5,169,бензин,вариатор,4WD,182,1110000,,0,0,1,0,0
1442,Toyota RAV4,2010,2.0 CVT Комфорт,2.0,158,бензин,вариатор,4WD,128,1360000,,0,0,1,0,0
1443,Toyota WiLL VS,2001,1.8VVT-i,1.8,136,бензин,АКПП,передний,250,599000,,1,0,0,0,0
1444,Лада Гранта,2019,1.6 MT Comfort,1.6,87 ,бензин,механика,передний,34,696000,,0,0,1,0,0
1445,Лада Ларгус Кросс,2016,1.6 MT Luxe 5 мест,1.6,105,бензин,механика,передний,97,730000,,0,0,1,0,0
1446,Honda Odyssey,2001,2.3 Absolute,2.3,150,бензин,АКПП,передний,245,559000,,0,0,1,0,0
1447,Honda Jazz,2008,1.4 CVT ES Sport,1.4,83 ,бензин,вариатор,передний,205,599000,,0,0,1,0,0
1448,Mazda Mazda6,2008,2.0 AT Exclusive,2.0,147,бензин,АКПП,передний,179,749000,,0,0,1,0,0
